,ppm,values
25003,8.989122724440822,2e-06
25004,8.989611779672456,2e-06
25005,8.990100834904093,2e-06
25006,8.990589890135727,2e-06
25007,8.991078945367363,2e-06
25008,8.991568000598997,2e-06
25009,8.992057055830632,2e-06
25010,8.992546111062268,2e-06
25011,8.993035166293902,2e-06
25012,8.993524221525538,2e-06
25013,8.994013276757173,2e-06
25014,8.994502331988809,2e-06
25015,8.994991387220443,2e-06
25016,8.99548044245208,2e-06
25017,8.995969497683713,2e-06
25018,8.99645855291535,2e-06
25019,8.996947608146984,2e-06
25020,8.99743666337862,2e-06
25021,8.997925718610254,2e-06
25022,8.998414773841889,2e-06
25023,8.998903829073525,2e-06
25024,8.99939288430516,2e-06
25025,8.999881939536795,2e-06
25026,9.00037099476843,2e-06
25027,9.000860050000066,2e-06
25028,9.0013491052317,2e-06
25029,9.001838160463336,2e-06
25030,9.00232721569497,2e-06
25031,9.002816270926607,2e-06
25032,9.003305326158241,2e-06
25033,9.003794381389877,2e-06
25034,9.004283436621511,2e-06
25035,9.004772491853146,2e-06
25036,9.005261547084782,2e-06
25037,9.005750602316416,2e-06
25038,9.006239657548052,2e-06
25039,9.006728712779687,2e-06
25040,9.007217768011323,2e-06
25041,9.007706823242957,2e-06
25042,9.008195878474593,2e-06
25043,9.008684933706228,2e-06
25044,9.009173988937864,2e-06
25045,9.009663044169498,2e-06
25046,9.010152099401134,2e-06
25047,9.010641154632768,2e-06
25048,9.011130209864403,2e-06
25049,9.011619265096039,2e-06
25050,9.012108320327673,2e-06
25051,9.01259737555931,2e-06
25052,9.013086430790944,2e-06
25053,9.01357548602258,2e-06
25054,9.014064541254214,2e-06
25055,9.01455359648585,2e-06
25056,9.015042651717485,2e-06
25057,9.01553170694912,2e-06
25058,9.016020762180755,2e-06
25059,9.016509817412391,2e-06
25060,9.016998872644026,2e-06
25061,9.01748792787566,2e-06
25062,9.017976983107296,2e-06
25063,9.01846603833893,2e-06
25064,9.018955093570566,2e-06
25065,9.0194441488022,2e-06
25066,9.019933204033837,2e-06
25067,9.020422259265471,2e-06
25068,9.020911314497107,2e-06
25069,9.021400369728742,2e-06
25070,9.021889424960378,2e-06
25071,9.022378480192012,2e-06
25072,9.022867535423648,2e-06
25073,9.023356590655283,2e-06
25074,9.023845645886917,2e-06
25075,9.024334701118553,2e-06
25076,9.024823756350187,2e-06
25077,9.025312811581824,2e-06
25078,9.025801866813458,2e-06
25079,9.026290922045094,2e-06
25080,9.026779977276728,2e-06
25081,9.027269032508364,2e-06
25082,9.027758087739999,2e-06
25083,9.028247142971635,2e-06
25084,9.02873619820327,2e-06
25085,9.029225253434905,2e-06
25086,9.02971430866654,2e-06
25087,9.030203363898174,2e-06
25088,9.03069241912981,2e-06
25089,9.031181474361444,2e-06
25090,9.03167052959308,2e-06
25091,9.032159584824715,2e-06
25092,9.032648640056351,2e-06
25093,9.033137695287985,2e-06
25094,9.033626750519621,2e-06
25095,9.034115805751256,2e-06
25096,9.034604860982892,2e-06
25097,9.035093916214526,2e-06
25098,9.035582971446162,2e-06
25099,9.036072026677797,2e-06
25100,9.036561081909431,2e-06
25101,9.037050137141067,2e-06
25102,9.037539192372702,2e-06
25103,9.038028247604338,2e-06
25104,9.038517302835972,2e-06
25105,9.039006358067608,2e-06
25106,9.039495413299242,2e-06
25107,9.039984468530879,2e-06
25108,9.040473523762513,2e-06
25109,9.040962578994149,2e-06
25110,9.041451634225783,2e-06
25111,9.04194068945742,2e-06
25112,9.042429744689054,2e-06
25113,9.042918799920688,2e-06
25114,9.043407855152324,2e-06
25115,9.043896910383959,2e-06
25116,9.044385965615595,2e-06
25117,9.044875020847229,2e-06
25118,9.045364076078865,2e-06
25119,9.0458531313105,2e-06
25120,9.046342186542136,2e-06
25121,9.04683124177377,2e-06
25122,9.047320297005406,2e-06
25123,9.04780935223704,2e-06
25124,9.048298407468677,2e-06
25125,9.04878746270031,2e-06
25126,9.049276517931945,2e-06
25127,9.049765573163581,2e-06
25128,9.050254628395216,2e-06
25129,9.050743683626852,2e-06
25130,9.051232738858486,2e-06
25131,9.051721794090122,2e-06
25132,9.052210849321757,2e-06
25133,9.052699904553393,2e-06
25134,9.053188959785027,2e-06
25135,9.053678015016663,2e-06
25136,9.054167070248297,2e-06
25137,9.054656125479934,2e-06
25138,9.055145180711568,2e-06
25139,9.055634235943202,2e-06
25140,9.056123291174838,2e-06
25141,9.056612346406473,2e-06
25142,9.057101401638109,2e-06
25143,9.057590456869743,2e-06
25144,9.05807951210138,2e-06
25145,9.058568567333014,2e-06
25146,9.05905762256465,2e-06
25147,9.059546677796284,2e-06
25148,9.06003573302792,2e-06
25149,9.060524788259555,2e-06
25150,9.06101384349119,2e-06
25151,9.061502898722825,2e-06
25152,9.06199195395446,2e-06
25153,9.062481009186095,2e-06
25154,9.06297006441773,2e-06
25155,9.063459119649366,2e-06
25156,9.063948174881,2e-06
25157,9.064437230112636,2e-06
25158,9.06492628534427,2e-06
25159,9.065415340575907,2e-06
25160,9.065904395807541,2e-06
25161,9.066393451039177,2e-06
25162,9.066882506270812,2e-06
25163,9.067371561502448,2e-06
25164,9.067860616734082,2e-06
25165,9.068349671965716,2e-06
25166,9.068838727197353,2e-06
25167,9.069327782428987,2e-06
25168,9.069816837660623,2e-06
25169,9.070305892892257,2e-06
25170,9.070794948123893,2e-06
25171,9.071284003355528,2e-06
25172,9.071773058587164,2e-06
25173,9.072262113818798,2e-06
25174,9.072751169050434,2e-06
25175,9.073240224282069,2e-06
25176,9.073729279513705,2e-06
25177,9.07421833474534,2e-06
25178,9.074707389976973,2e-06
25179,9.07519644520861,2e-06
25180,9.075685500440244,2e-06
25181,9.07617455567188,2e-06
25182,9.076663610903514,2e-06
25183,9.07715266613515,2e-06
25184,9.077641721366785,2e-06
25185,9.078130776598421,2e-06
25186,9.078619831830055,2e-06
25187,9.079108887061691,2e-06
25188,9.079597942293326,2e-06
25189,9.080086997524962,2e-06
25190,9.080576052756596,2e-06
25191,9.08106510798823,2e-06
25192,9.081554163219867,2e-06
25193,9.082043218451501,2e-06
25194,9.082532273683137,2e-06
25195,9.083021328914771,2e-06
25196,9.083510384146408,2e-06
25197,9.083999439378042,2e-06
25198,9.084488494609678,2e-06
25199,9.084977549841312,2e-06
25200,9.085466605072948,2e-06
25201,9.085955660304583,2e-06
25202,9.086444715536219,2e-06
25203,9.086933770767853,2e-06
25204,9.087422825999488,2e-06
25205,9.087911881231124,2e-06
25206,9.088400936462758,2e-06
25207,9.088889991694394,2e-06
25208,9.089379046926028,2e-06
25209,9.089868102157665,2e-06
25210,9.090357157389299,2e-06
25211,9.090846212620935,2e-06
25212,9.09133526785257,2e-06
25213,9.091824323084206,2e-06
25214,9.09231337831584,2e-06
25215,9.092802433547476,2e-06
25216,9.09329148877911,2e-06
25217,9.093780544010745,2e-06
25218,9.09426959924238,2e-06
25219,9.094758654474015,2e-06
25220,9.095247709705651,2e-06
25221,9.095736764937286,2e-06
25222,9.096225820168922,2e-06
25223,9.096714875400556,2e-06
25224,9.097203930632192,2e-06
25225,9.097692985863826,2e-06
25226,9.098182041095463,2e-06
25227,9.098671096327097,2e-06
25228,9.099160151558733,2e-06
25229,9.099649206790367,2e-06
25230,9.100138262022002,2e-06
25231,9.100627317253638,2e-06
25232,9.101116372485272,2e-06
25233,9.101605427716908,2e-06
25234,9.102094482948543,2e-06
25235,9.102583538180179,2e-06
25236,9.103072593411813,2e-06
25237,9.10356164864345,2e-06
25238,9.104050703875084,2e-06
25239,9.10453975910672,2e-06
25240,9.105028814338354,2e-06
25241,9.10551786956999,2e-06
25242,9.106006924801624,2e-06
25243,9.106495980033259,2e-06
25244,9.106985035264895,2e-06
25245,9.10747409049653,2e-06
25246,9.107963145728165,2e-06
25247,9.1084522009598,2e-06
25248,9.108941256191436,2e-06
25249,9.10943031142307,2e-06
25250,9.109919366654706,2e-06
25251,9.11040842188634,2e-06
25252,9.110897477117977,2e-06
25253,9.111386532349611,2e-06
25254,9.111875587581247,2e-06
25255,9.112364642812881,2e-06
25256,9.112853698044516,2e-06
25257,9.113342753276152,2e-06
25258,9.113831808507786,2e-06
25259,9.114320863739422,2e-06
25260,9.114809918971057,2e-06
25261,9.115298974202693,2e-06
25262,9.115788029434327,2e-06
25263,9.116277084665963,2e-06
25264,9.116766139897598,2e-06
25265,9.117255195129234,2e-06
25266,9.117744250360868,2e-06
25267,9.118233305592504,2e-06
25268,9.118722360824139,2e-06
25269,9.119211416055773,2e-06
25270,9.119700471287409,2e-06
25271,9.120189526519043,2e-06
25272,9.12067858175068,2e-06
25273,9.121167636982314,2e-06
25274,9.12165669221395,2e-06
25275,9.122145747445584,2e-06
25276,9.12263480267722,2e-06
25277,9.123123857908855,2e-06
25278,9.12361291314049,2e-06
25279,9.124101968372125,2e-06
25280,9.124591023603761,2e-06
25281,9.125080078835396,2e-06
25282,9.12556913406703,2e-06
25283,9.126058189298666,2e-06
25284,9.1265472445303,2e-06
25285,9.127036299761937,2e-06
25286,9.12752535499357,2e-06
25287,9.128014410225207,2e-06
25288,9.128503465456841,2e-06
25289,9.128992520688477,2e-06
25290,9.129481575920112,2e-06
25291,9.129970631151748,2e-06
25292,9.130459686383382,2e-06
25293,9.130948741615018,2e-06
25294,9.131437796846653,2e-06
25295,9.131926852078287,2e-06
25296,9.132415907309923,2e-06
25297,9.132904962541557,2e-06
25298,9.133394017773194,2e-06
25299,9.133883073004828,2e-06
25300,9.134372128236464,2e-06
25301,9.134861183468098,2e-06
25302,9.135350238699735,2e-06
25303,9.135839293931369,2e-06
25304,9.136328349163005,2e-06
25305,9.13681740439464,2e-06
25306,9.137306459626275,2e-06
25307,9.13779551485791,2e-06
25308,9.138284570089544,2e-06
25309,9.13877362532118,2e-06
25310,9.139262680552815,2e-06
25311,9.13975173578445,2e-06
25312,9.140240791016085,2e-06
25313,9.140729846247721,2e-06
25314,9.141218901479355,2e-06
25315,9.141707956710992,2e-06
25316,9.142197011942626,2e-06
25317,9.142686067174262,2e-06
25318,9.143175122405896,2e-06
25319,9.143664177637532,2e-06
25320,9.144153232869167,2e-06
25321,9.144642288100801,2e-06
25322,9.145131343332437,2e-06
25323,9.145620398564072,2e-06
25324,9.146109453795708,2e-06
25325,9.146598509027342,2e-06
25326,9.147087564258978,2e-06
25327,9.147576619490613,2e-06
25328,9.148065674722249,2e-06
25329,9.148554729953883,2e-06
25330,9.149043785185519,2e-06
25331,9.149532840417153,2e-06
25332,9.15002189564879,2e-06
25333,9.150510950880424,2e-06
25334,9.151000006112058,2e-06
25335,9.151489061343694,2e-06
25336,9.151978116575329,2e-06
25337,9.152467171806965,2e-06
25338,9.1529562270386,2e-06
25339,9.153445282270235,2e-06
25340,9.15393433750187,2e-06
25341,9.154423392733506,2e-06
25342,9.15491244796514,2e-06
25343,9.155401503196776,2e-06
25344,9.15589055842841,2e-06
25345,9.156379613660047,2e-06
25346,9.156868668891681,2e-06
25347,9.157357724123315,2e-06
25348,9.157846779354951,2e-06
25349,9.158335834586586,2e-06
25350,9.158824889818222,2e-06
25351,9.159313945049856,2e-06
25352,9.159803000281492,2e-06
25353,9.160292055513127,2e-06
25354,9.160781110744763,2e-06
25355,9.161270165976397,2e-06
25356,9.161759221208033,2e-06
25357,9.162248276439668,2e-06
25358,9.162737331671304,2e-06
25359,9.163226386902938,2e-06
25360,9.163715442134572,2e-06
25361,9.164204497366208,2e-06
25362,9.164693552597843,2e-06
25363,9.165182607829479,2e-06
25364,9.165671663061113,2e-06
25365,9.16616071829275,2e-06
25366,9.166649773524384,2e-06
25367,9.16713882875602,2e-06
25368,9.167627883987654,2e-06
25369,9.16811693921929,2e-06
25370,9.168605994450925,2e-06
25371,9.16909504968256,2e-06
25372,9.169584104914195,2e-06
25373,9.17007316014583,2e-06
25374,9.170562215377466,2e-06
25375,9.1710512706091,2e-06
25376,9.171540325840736,2e-06
25377,9.17202938107237,2e-06
25378,9.172518436304006,2e-06
25379,9.17300749153564,2e-06
25380,9.173496546767277,2e-06
25381,9.173985601998911,2e-06
25382,9.174474657230547,2e-06
25383,9.174963712462182,2e-06
25384,9.175452767693818,2e-06
25385,9.175941822925452,2e-06
25386,9.176430878157088,2e-06
25387,9.176919933388723,2e-06
25388,9.177408988620357,2e-06
25389,9.177898043851993,2e-06
25390,9.178387099083627,2e-06
25391,9.178876154315263,2e-06
25392,9.179365209546898,2e-06
25393,9.179854264778534,2e-06
25394,9.180343320010168,2e-06
25395,9.180832375241804,2e-06
25396,9.181321430473439,2e-06
25397,9.181810485705075,2e-06
25398,9.18229954093671,2e-06
25399,9.182788596168345,2e-06
25400,9.18327765139998,2e-06
25401,9.183766706631614,2e-06
25402,9.18425576186325,2e-06
25403,9.184744817094884,2e-06
25404,9.18523387232652,2e-06
25405,9.185722927558155,2e-06
25406,9.186211982789791,2e-06
25407,9.186701038021425,2e-06
25408,9.187190093253061,2e-06
25409,9.187679148484696,2e-06
25410,9.188168203716332,2e-06
25411,9.188657258947966,2e-06
25412,9.189146314179602,2e-06
25413,9.189635369411237,2e-06
25414,9.190124424642871,2e-06
25415,9.190613479874507,2e-06
25416,9.191102535106142,2e-06
25417,9.191591590337778,2e-06
25418,9.192080645569412,2e-06
25419,9.192569700801048,2e-06
25420,9.193058756032682,2e-06
25421,9.193547811264319,2e-06
25422,9.194036866495953,2e-06
25423,9.194525921727589,2e-06
25424,9.195014976959223,2e-06
25425,9.19550403219086,2e-06
25426,9.195993087422494,2e-06
25427,9.196482142654128,2e-06
25428,9.196971197885764,2e-06
25429,9.197460253117399,2e-06
25430,9.197949308349035,2e-06
25431,9.198438363580669,2e-06
25432,9.198927418812305,2e-06
25433,9.19941647404394,2e-06
25434,9.199905529275576,2e-06
25435,9.20039458450721,2e-06
25436,9.200883639738846,2e-06
25437,9.20137269497048,2e-06
25438,9.201861750202116,2e-06
25439,9.20235080543375,2e-06
25440,9.202839860665385,2e-06
25441,9.203328915897021,2e-06
25442,9.203817971128656,2e-06
25443,9.204307026360292,2e-06
25444,9.204796081591926,2e-06
25445,9.205285136823562,2e-06
25446,9.205774192055197,2e-06
25447,9.206263247286833,2e-06
25448,9.206752302518467,2e-06
25449,9.207241357750103,2e-06
25450,9.207730412981737,2e-06
25451,9.208219468213374,2e-06
25452,9.208708523445008,2e-06
25453,9.209197578676642,2e-06
25454,9.209686633908278,2e-06
25455,9.210175689139913,2e-06
25456,9.210664744371549,2e-06
25457,9.211153799603183,2e-06
25458,9.21164285483482,2e-06
25459,9.212131910066454,2e-06
25460,9.21262096529809,2e-06
25461,9.213110020529724,2e-06
25462,9.21359907576136,2e-06
25463,9.214088130992995,2e-06
25464,9.21457718622463,2e-06
25465,9.215066241456265,2e-06
25466,9.2155552966879,2e-06
25467,9.216044351919535,2e-06
25468,9.21653340715117,2e-06
25469,9.217022462382806,2e-06
25470,9.21751151761444,2e-06
25471,9.218000572846076,2e-06
25472,9.21848962807771,2e-06
25473,9.218978683309347,2e-06
25474,9.219467738540981,2e-06
25475,9.219956793772617,2e-06
25476,9.220445849004252,2e-06
25477,9.220934904235888,2e-06
25478,9.221423959467522,2e-06
25479,9.221913014699156,2e-06
25480,9.222402069930792,2e-06
25481,9.222891125162427,2e-06
25482,9.223380180394063,2e-06
25483,9.223869235625697,2e-06
25484,9.224358290857333,2e-06
25485,9.224847346088968,2e-06
25486,9.225336401320604,2e-06
25487,9.225825456552238,2e-06
25488,9.226314511783874,2e-06
25489,9.226803567015509,2e-06
25490,9.227292622247145,2e-06
25491,9.227781677478779,2e-06
25492,9.228270732710413,2e-06
25493,9.22875978794205,2e-06
25494,9.229248843173684,1e-06
25495,9.22973789840532,1e-06
25496,9.230226953636954,1e-06
25497,9.23071600886859,1e-06
25498,9.231205064100225,1e-06
25499,9.231694119331861,1e-06
25500,9.232183174563495,1e-06
25501,9.232672229795131,1e-06
25502,9.233161285026766,1e-06
25503,9.233650340258402,1e-06
25504,9.234139395490036,1e-06
25505,9.23462845072167,1e-06
25506,9.235117505953307,1e-06
25507,9.235606561184941,1e-06
25508,9.236095616416577,1e-06
25509,9.236584671648211,1e-06
25510,9.237073726879848,1e-06
25511,9.237562782111482,1e-06
25512,9.238051837343118,1e-06
25513,9.238540892574752,1e-06
25514,9.239029947806388,1e-06
25515,9.239519003038023,1e-06
25516,9.240008058269659,1e-06
25517,9.240497113501293,1e-06
25518,9.240986168732928,1e-06
25519,9.241475223964564,1e-06
25520,9.241964279196198,1e-06
25521,9.242453334427834,1e-06
25522,9.242942389659468,1e-06
25523,9.243431444891105,1e-06
25524,9.243920500122739,1e-06
25525,9.244409555354375,1e-06
25526,9.24489861058601,1e-06
25527,9.245387665817645,1e-06
25528,9.24587672104928,1e-06
25529,9.246365776280916,1e-06
25530,9.24685483151255,1e-06
25531,9.247343886744185,1e-06
25532,9.24783294197582,1e-06
25533,9.248321997207455,1e-06
25534,9.248811052439091,1e-06
25535,9.249300107670726,1e-06
25536,9.249789162902362,1e-06
25537,9.250278218133996,1e-06
25538,9.250767273365632,1e-06
25539,9.251256328597266,1e-06
25540,9.251745383828903,1e-06
25541,9.252234439060537,1e-06
25542,9.252723494292173,1e-06
25543,9.253212549523807,1e-06
25544,9.253701604755442,1e-06
25545,9.254190659987078,1e-06
25546,9.254679715218712,1e-06
25547,9.255168770450348,1e-06
25548,9.255657825681983,1e-06
25549,9.256146880913619,1e-06
25550,9.256635936145253,1e-06
25551,9.25712499137689,1e-06
25552,9.257614046608523,1e-06
25553,9.25810310184016,1e-06
25554,9.258592157071794,1e-06
25555,9.25908121230343,1e-06
25556,9.259570267535064,1e-06
25557,9.260059322766699,1e-06
25558,9.260548377998335,1e-06
25559,9.26103743322997,1e-06
25560,9.261526488461605,1e-06
25561,9.26201554369324,1e-06
25562,9.262504598924876,1e-06
25563,9.26299365415651,1e-06
25564,9.263482709388146,1e-06
25565,9.26397176461978,1e-06
25566,9.264460819851417,1e-06
25567,9.264949875083051,1e-06
25568,9.265438930314687,1e-06
25569,9.265927985546321,1e-06
25570,9.266417040777956,1e-06
25571,9.266906096009592,1e-06
25572,9.267395151241226,1e-06
25573,9.267884206472862,1e-06
25574,9.268373261704497,1e-06
25575,9.268862316936133,1e-06
25576,9.269351372167767,1e-06
25577,9.269840427399403,1e-06
25578,9.270329482631038,1e-06
25579,9.270818537862674,1e-06
25580,9.271307593094308,1e-06
25581,9.271796648325944,1e-06
25582,9.272285703557579,1e-06
25583,9.272774758789213,1e-06
25584,9.273263814020849,1e-06
25585,9.273752869252483,1e-06
25586,9.27424192448412,1e-06
25587,9.274730979715754,1e-06
25588,9.27522003494739,1e-06
25589,9.275709090179024,1e-06
25590,9.27619814541066,1e-06
25591,9.276687200642295,1e-06
25592,9.27717625587393,1e-06
25593,9.277665311105565,1e-06
25594,9.278154366337201,1e-06
25595,9.278643421568836,1e-06
25596,9.27913247680047,1e-06
25597,9.279621532032106,1e-06
25598,9.28011058726374,1e-06
25599,9.280599642495377,1e-06
25600,9.28108869772701,1e-06
25601,9.281577752958647,1e-06
25602,9.282066808190281,1e-06
25603,9.282555863421917,1e-06
25604,9.283044918653552,1e-06
25605,9.283533973885188,1e-06
25606,9.284023029116822,1e-06
25607,9.284512084348458,1e-06
25608,9.285001139580093,1e-06
25609,9.285490194811727,1e-06
25610,9.285979250043363,1e-06
25611,9.286468305274997,1e-06
25612,9.286957360506634,1e-06
25613,9.287446415738268,1e-06
25614,9.287935470969904,1e-06
25615,9.288424526201538,1e-06
25616,9.288913581433174,1e-06
25617,9.289402636664809,1e-06
25618,9.289891691896445,1e-06
25619,9.29038074712808,1e-06
25620,9.290869802359715,1e-06
25621,9.29135885759135,1e-06
25622,9.291847912822984,1e-06
25623,9.29233696805462,1e-06
25624,9.292826023286255,1e-06
25625,9.29331507851789,1e-06
25626,9.293804133749525,1e-06
25627,9.294293188981161,1e-06
25628,9.294782244212795,1e-06
25629,9.295271299444432,1e-06
25630,9.295760354676066,1e-06
25631,9.296249409907702,1e-06
25632,9.296738465139336,1e-06
25633,9.297227520370972,1e-06
25634,9.297716575602607,1e-06
25635,9.298205630834241,1e-06
25636,9.298694686065877,1e-06
25637,9.299183741297512,1e-06
25638,9.299672796529148,1e-06
