,ppm,values
16155,4.661962034932936,1.1e-05
16156,4.66245109016457,1.1e-05
16157,4.662940145396204,1.1e-05
16158,4.66342920062784,1.1e-05
16159,4.663918255859475,1.1e-05
16160,4.664407311091111,1.1e-05
16161,4.664896366322745,1.1e-05
16162,4.665385421554381,1.1e-05
16163,4.665874476786016,1.1e-05
16164,4.666363532017652,1.1e-05
16165,4.666852587249286,1.1e-05
16166,4.667341642480922,1.1e-05
16167,4.6678306977125565,1.1e-05
16168,4.668319752944193,1.1e-05
16169,4.668808808175827,1.1e-05
16170,4.669297863407461,1.1e-05
16171,4.6697869186390975,1.1e-05
16172,4.670275973870732,1.1e-05
16173,4.670765029102368,1.1e-05
16174,4.671254084334002,1.1e-05
16175,4.671743139565638,1.1e-05
16176,4.672232194797273,1.1e-05
16177,4.672721250028909,1.1e-05
16178,4.673210305260543,1.1e-05
16179,4.673699360492179,1.1e-05
16180,4.674188415723814,1.1e-05
16181,4.67467747095545,1.1e-05
16182,4.675166526187084,1.1e-05
16183,4.675655581418718,1.1e-05
16184,4.6761446366503545,1.1e-05
16185,4.676633691881989,1.1e-05
16186,4.677122747113625,1e-05
16187,4.677611802345259,1e-05
16188,4.678100857576895,1e-05
16189,4.67858991280853,1e-05
16190,4.679078968040166,1e-05
16191,4.6795680232718,1e-05
16192,4.680057078503436,1e-05
16193,4.680546133735071,1e-05
16194,4.681035188966707,1e-05
16195,4.681524244198341,1e-05
16196,4.6820132994299755,1e-05
16197,4.682502354661612,1e-05
16198,4.682991409893246,1e-05
16199,4.683480465124882,1e-05
16200,4.683969520356516,1e-05
16201,4.6844585755881525,1e-05
16202,4.684947630819787,1e-05
16203,4.685436686051423,1e-05
16204,4.685925741283057,1e-05
16205,4.686414796514693,1e-05
16206,4.686903851746328,1e-05
16207,4.687392906977964,1e-05
16208,4.687881962209598,1e-05
16209,4.6883710174412325,1e-05
16210,4.688860072672869,1e-05
16211,4.689349127904503,1e-05
16212,4.689838183136139,1e-05
16213,4.690327238367773,1e-05
16214,4.6908162935994095,1e-05
16215,4.691305348831044,1e-05
16216,4.69179440406268,1e-05
16217,4.692283459294314,1e-05
16218,4.6927725145259505,1e-05
16219,4.693261569757585,1e-05
16220,4.693750624989221,1e-05
16221,4.694239680220855,1e-05
16222,4.69472873545249,1e-05
16223,4.695217790684126,1e-05
16224,4.69570684591576,1e-05
16225,4.696195901147396,1e-05
16226,4.6966849563790305,1e-05
16227,4.697174011610667,1e-05
16228,4.697663066842301,1e-05
16229,4.698152122073937,1e-05
16230,4.698641177305571,1e-05
16231,4.6991302325372075,1e-05
16232,4.699619287768842,1e-05
16233,4.700108343000478,1e-05
16234,4.700597398232112,1e-05
16235,4.701086453463747,1e-05
16236,4.701575508695383,1e-05
16237,4.702064563927017,1e-05
16238,4.702553619158653,1e-05
16239,4.703042674390288,1e-05
16240,4.703531729621924,1e-05
16241,4.704020784853558,1e-05
16242,4.704509840085194,1e-05
16243,4.7049988953168285,1e-05
16244,4.705487950548465,1e-05
16245,4.705977005780099,1e-05
16246,4.706466061011735,1e-05
16247,4.706955116243369,1e-05
16248,4.707444171475004,1e-05
16249,4.70793322670664,1e-05
16250,4.708422281938274,1e-05
16251,4.70891133716991,1e-05
16252,4.709400392401545,1e-05
16253,4.709889447633181,1e-05
16254,4.710378502864815,1e-05
16255,4.710867558096451,1e-05
16256,4.7113566133280855,1e-05
16257,4.711845668559722,1e-05
16258,4.712334723791356,1e-05
16259,4.712823779022992,1e-05
16260,4.713312834254626,1e-05
16261,4.713801889486261,1e-05
16262,4.714290944717897,1e-05
16263,4.714779999949531,1e-05
16264,4.715269055181167,1e-05
16265,4.715758110412802,1e-05
16266,4.716247165644438,1e-05
16267,4.716736220876072,1e-05
16268,4.717225276107708,1e-05
16269,4.717714331339343,1e-05
16270,4.718203386570979,1e-05
16271,4.718692441802613,1e-05
16272,4.719181497034249,1e-05
16273,4.7196705522658835,1e-05
16274,4.720159607497518,1e-05
16275,4.720648662729154,1e-05
16276,4.721137717960788,1e-05
16277,4.721626773192424,1e-05
16278,4.722115828424059,1e-05
16279,4.722604883655695,1e-05
16280,4.723093938887329,1e-05
16281,4.723582994118965,1e-05
16282,4.7240720493506,1e-05
16283,4.724561104582236,1e-05
16284,4.72505015981387,1e-05
16285,4.725539215045506,1e-05
16286,4.726028270277141,1e-05
16287,4.726517325508775,1e-05
16288,4.727006380740411,1e-05
16289,4.727495435972045,1e-05
16290,4.7279844912036815,1e-05
16291,4.728473546435316,1e-05
16292,4.728962601666952,1e-05
16293,4.729451656898586,9e-06
16294,4.729940712130222,9e-06
16295,4.730429767361857,9e-06
16296,4.730918822593493,9e-06
16297,4.731407877825127,9e-06
16298,4.731896933056763,9e-06
16299,4.732385988288398,9e-06
16300,4.732875043520032,9e-06
16301,4.733364098751668,9e-06
16302,4.733853153983302,9e-06
16303,4.7343422092149385,9e-06
16304,4.734831264446573,9e-06
16305,4.735320319678209,9e-06
16306,4.735809374909843,9e-06
16307,4.736298430141479,9e-06
16308,4.736787485373114,9e-06
16309,4.73727654060475,9e-06
16310,4.737765595836384,9e-06
16311,4.73825465106802,9e-06
16312,4.738743706299655,9e-06
16313,4.739232761531289,9e-06
16314,4.739721816762925,9e-06
16315,4.7402108719945595,9e-06
16316,4.740699927226196,9e-06
16317,4.74118898245783,9e-06
16318,4.741678037689466,9e-06
16319,4.7421670929211,9e-06
16320,4.7426561481527365,9e-06
16321,4.743145203384371,9e-06
16322,4.743634258616007,9e-06
16323,4.744123313847641,9e-06
16324,4.744612369079277,9e-06
16325,4.745101424310912,9e-06
16326,4.745590479542546,9e-06
16327,4.746079534774182,9e-06
16328,4.7465685900058165,9e-06
16329,4.747057645237453,9e-06
16330,4.747546700469087,9e-06
16331,4.748035755700723,9e-06
16332,4.7485248109323575,9e-06
16333,4.749013866163994,9e-06
16334,4.749502921395628,9e-06
16335,4.749991976627264,9e-06
16336,4.750481031858898,9e-06
16337,4.7509700870905345,9e-06
16338,4.751459142322169,9e-06
16339,4.751948197553803,9e-06
16340,4.752437252785439,9e-06
16341,4.752926308017074,9e-06
16342,4.75341536324871,9e-06
16343,4.753904418480344,9e-06
16344,4.75439347371198,9e-06
16345,4.7548825289436145,9e-06
16346,4.755371584175251,9e-06
16347,4.755860639406885,9e-06
16348,4.756349694638521,9e-06
16349,4.756838749870155,9e-06
16350,4.7573278051017915,9e-06
16351,4.757816860333426,9e-06
16352,4.75830591556506,9e-06
16353,4.758794970796696,9e-06
16354,4.759284026028331,9e-06
16355,4.759773081259967,9e-06
16356,4.760262136491601,9e-06
16357,4.760751191723237,9e-06
16358,4.761240246954872,9e-06
16359,4.761729302186506,9e-06
16360,4.762218357418142,9e-06
16361,4.762707412649776,9e-06
16362,4.7631964678814125,9e-06
16363,4.763685523113047,9e-06
16364,4.764174578344683,9e-06
16365,4.764663633576317,9e-06
16366,4.765152688807953,9e-06
16367,4.765641744039588,9e-06
16368,4.766130799271224,9e-06
16369,4.766619854502858,9e-06
16370,4.767108909734494,9e-06
16371,4.767597964966129,9e-06
16372,4.768087020197763,9e-06
16373,4.768576075429399,9e-06
16374,4.769065130661033,9e-06
16375,4.7695541858926696,9e-06
16376,4.770043241124304,9e-06
16377,4.77053229635594,9e-06
16378,4.771021351587574,9e-06
16379,4.7715104068192105,9e-06
16380,4.771999462050845,9e-06
16381,4.772488517282481,9e-06
16382,4.772977572514115,9e-06
16383,4.773466627745751,9e-06
16384,4.773955682977386,9e-06
16385,4.77444473820902,9e-06
16386,4.774933793440656,9e-06
16387,4.7754228486722905,9e-06
16388,4.775911903903927,9e-06
16389,4.776400959135561,9e-06
16390,4.776890014367197,9e-06
16391,4.777379069598831,9e-06
16392,4.7778681248304675,9e-06
16393,4.778357180062102,9e-06
16394,4.778846235293738,9e-06
16395,4.779335290525372,9e-06
16396,4.779824345757008,9e-06
16397,4.780313400988643,9e-06
16398,4.780802456220277,9e-06
16399,4.781291511451913,9e-06
16400,4.781780566683548,9e-06
16401,4.782269621915184,9e-06
16402,4.782758677146818,9e-06
16403,4.783247732378454,9e-06
16404,4.7837367876100885,9e-06
16405,4.784225842841725,9e-06
16406,4.784714898073359,9e-06
16407,4.785203953304995,9e-06
16408,4.785693008536629,9e-06
16409,4.7861820637682655,9e-06
16410,4.7866711189999,9e-06
16411,4.787160174231534,9e-06
16412,4.78764922946317,9e-06
16413,4.788138284694805,9e-06
16414,4.788627339926441,9e-06
16415,4.789116395158075,9e-06
16416,4.789605450389711,9e-06
16417,4.7900945056213455,9e-06
16418,4.790583560852982,9e-06
16419,4.791072616084616,9e-06
16420,4.791561671316252,9e-06
16421,4.792050726547886,9e-06
16422,4.792539781779523,9e-06
16423,4.793028837011157,9e-06
16424,4.793517892242791,9e-06
16425,4.794006947474427,9e-06
16426,4.794496002706062,9e-06
16427,4.794985057937698,9e-06
16428,4.795474113169332,9e-06
16429,4.795963168400968,8e-06
16430,4.796452223632603,8e-06
16431,4.796941278864239,8e-06
16432,4.797430334095873,8e-06
16433,4.797919389327509,8e-06
16434,4.7984084445591435,8e-06
16435,4.79889749979078,8e-06
16436,4.799386555022414,8e-06
16437,4.799875610254048,8e-06
16438,4.800364665485684,8e-06
16439,4.800853720717319,8e-06
16440,4.801342775948955,8e-06
16441,4.801831831180589,8e-06
16442,4.802320886412225,8e-06
16443,4.80280994164386,8e-06
16444,4.803298996875496,8e-06
16445,4.80378805210713,8e-06
16446,4.804277107338766,8e-06
16447,4.804766162570401,8e-06
16448,4.805255217802037,8e-06
16449,4.805744273033671,8e-06
16450,4.806233328265305,8e-06
16451,4.8067223834969415,8e-06
16452,4.807211438728576,8e-06
16453,4.807700493960212,8e-06
16454,4.808189549191846,8e-06
16455,4.808678604423482,8e-06
16456,4.809167659655117,8e-06
16457,4.809656714886753,8e-06
16458,4.810145770118387,8e-06
16459,4.810634825350023,8e-06
16460,4.811123880581658,8e-06
16461,4.811612935813294,8e-06
16462,4.812101991044928,8e-06
16463,4.812591046276562,8e-06
16464,4.8130801015081985,8e-06
16465,4.813569156739833,8e-06
16466,4.814058211971469,8e-06
16467,4.814547267203103,8e-06
16468,4.8150363224347394,8e-06
16469,4.815525377666374,8e-06
16470,4.81601443289801,8e-06
16471,4.816503488129644,8e-06
16472,4.81699254336128,8e-06
16473,4.817481598592915,8e-06
16474,4.817970653824551,8e-06
16475,4.818459709056185,8e-06
16476,4.8189487642878195,8e-06
16477,4.819437819519456,8e-06
16478,4.81992687475109,8e-06
16479,4.820415929982726,8e-06
16480,4.82090498521436,8e-06
16481,4.8213940404459965,8e-06
16482,4.821883095677631,8e-06
16483,4.822372150909267,8e-06
16484,4.822861206140901,8e-06
16485,4.823350261372537,8e-06
16486,4.823839316604172,8e-06
16487,4.824328371835808,8e-06
16488,4.824817427067442,8e-06
16489,4.8253064822990765,8e-06
16490,4.825795537530713,8e-06
16491,4.826284592762347,8e-06
16492,4.826773647993983,8e-06
16493,4.8272627032256175,8e-06
16494,4.827751758457254,8e-06
16495,4.828240813688888,8e-06
16496,4.828729868920524,8e-06
16497,4.829218924152158,8e-06
16498,4.8297079793837945,8e-06
16499,4.830197034615429,8e-06
16500,4.830686089847065,8e-06
16501,4.831175145078699,8e-06
16502,4.831664200310334,8e-06
16503,4.83215325554197,8e-06
16504,4.832642310773604,8e-06
16505,4.83313136600524,8e-06
16506,4.8336204212368745,8e-06
16507,4.834109476468511,8e-06
16508,4.834598531700145,8e-06
16509,4.835087586931781,8e-06
16510,4.835576642163415,8e-06
16511,4.8360656973950515,8e-06
16512,4.836554752626686,8e-06
16513,4.837043807858322,8e-06
16514,4.837532863089956,8e-06
16515,4.838021918321591,8e-06
16516,4.838510973553227,8e-06
16517,4.839000028784861,8e-06
16518,4.839489084016497,8e-06
16519,4.839978139248132,8e-06
16520,4.840467194479768,8e-06
16521,4.840956249711402,8e-06
16522,4.841445304943038,8e-06
16523,4.8419343601746725,8e-06
16524,4.842423415406309,8e-06
16525,4.842912470637943,8e-06
16526,4.843401525869579,8e-06
16527,4.843890581101213,8e-06
16528,4.844379636332848,8e-06
16529,4.844868691564484,8e-06
16530,4.845357746796118,8e-06
16531,4.845846802027754,8e-06
16532,4.846335857259389,8e-06
16533,4.846824912491025,8e-06
16534,4.847313967722659,8e-06
16535,4.847803022954295,8e-06
16536,4.8482920781859296,8e-06
16537,4.848781133417566,8e-06
16538,4.8492701886492,8e-06
16539,4.849759243880836,8e-06
16540,4.8502482991124705,8e-06
16541,4.850737354344105,8e-06
16542,4.851226409575741,8e-06
16543,4.851715464807375,8e-06
16544,4.852204520039011,8e-06
16545,4.852693575270646,8e-06
16546,4.853182630502282,8e-06
16547,4.853671685733916,8e-06
16548,4.854160740965552,8e-06
16549,4.854649796197187,8e-06
16550,4.855138851428823,8e-06
16551,4.855627906660457,8e-06
16552,4.856116961892093,8e-06
16553,4.8566060171237275,8e-06
16554,4.857095072355362,8e-06
16555,4.857584127586998,8e-06
16556,4.858073182818632,8e-06
16557,4.858562238050268,8e-06
16558,4.859051293281903,8e-06
16559,4.859540348513539,8e-06
16560,4.860029403745173,8e-06
16561,4.860518458976809,8e-06
16562,4.861007514208444,8e-06
16563,4.86149656944008,8e-06
16564,4.861985624671714,8e-06
16565,4.86247467990335,8e-06
16566,4.862963735134985,8e-06
16567,4.863452790366619,8e-06
16568,4.863941845598255,8e-06
16569,4.864430900829889,8e-06
16570,4.8649199560615255,8e-06
16571,4.86540901129316,8e-06
16572,4.865898066524796,8e-06
16573,4.86638712175643,8e-06
16574,4.866876176988066,8e-06
16575,4.867365232219701,8e-06
16576,4.867854287451337,8e-06
16577,4.868343342682971,8e-06
16578,4.868832397914607,8e-06
16579,4.869321453146242,8e-06
16580,4.869810508377876,8e-06
16581,4.870299563609512,8e-06
16582,4.8707886188411464,8e-06
16583,4.871277674072783,8e-06
16584,4.871766729304417,8e-06
16585,4.872255784536053,8e-06
16586,4.872744839767687,8e-06
16587,4.8732338949993235,8e-06
16588,4.873722950230958,8e-06
16589,4.874212005462594,8e-06
16590,4.874701060694228,8e-06
16591,4.875190115925864,8e-06
16592,4.875679171157499,8e-06
16593,4.876168226389135,8e-06
16594,4.876657281620769,8e-06
16595,4.8771463368524035,8e-06
16596,4.87763539208404,8e-06
16597,4.878124447315674,8e-06
16598,4.87861350254731,8e-06
16599,4.879102557778944,8e-06
16600,4.8795916130105805,8e-06
16601,4.880080668242215,8e-06
16602,4.880569723473851,8e-06
16603,4.881058778705485,8e-06
16604,4.881547833937121,8e-06
16605,4.882036889168756,8e-06
16606,4.882525944400392,8e-06
16607,4.883014999632026,8e-06
16608,4.883504054863661,8e-06
16609,4.883993110095297,8e-06
16610,4.884482165326931,8e-06
16611,4.884971220558567,8e-06
16612,4.8854602757902015,8e-06
16613,4.885949331021838,7.337242097987478e-06
16614,4.886438386253472,7.000000000000001e-06
16615,4.886927441485108,7.000000000000001e-06
16616,4.887416496716742,7.000000000000001e-06
16617,4.8879055519483785,7.000000000000001e-06
16618,4.888394607180013,7.000000000000001e-06
16619,4.888883662411649,7.000000000000001e-06
16620,4.889372717643283,7.000000000000001e-06
16621,4.889861772874918,7.000000000000001e-06
16622,4.890350828106554,7.000000000000001e-06
16623,4.890839883338188,7.000000000000001e-06
16624,4.891328938569824,7.000000000000001e-06
16625,4.8918179938014585,7.000000000000001e-06
16626,4.892307049033095,7.000000000000001e-06
16627,4.892796104264729,7.000000000000001e-06
16628,4.893285159496365,7.000000000000001e-06
16629,4.8937742147279994,7.000000000000001e-06
16630,4.894263269959636,7.000000000000001e-06
16631,4.89475232519127,7.000000000000001e-06
16632,4.895241380422906,7.000000000000001e-06
16633,4.89573043565454,7.000000000000001e-06
16634,4.896219490886175,7.000000000000001e-06
16635,4.896708546117811,7.000000000000001e-06
16636,4.897197601349445,7.000000000000001e-06
16637,4.897686656581081,7.000000000000001e-06
16638,4.898175711812716,7.000000000000001e-06
16639,4.898664767044352,7.000000000000001e-06
16640,4.899153822275986,7.000000000000001e-06
16641,4.899642877507622,7.000000000000001e-06
16642,4.9001319327392565,7.000000000000001e-06
16643,4.900620987970893,7.000000000000001e-06
16644,4.901110043202527,7.000000000000001e-06
16645,4.901599098434163,7.000000000000001e-06
16646,4.902088153665797,7.000000000000001e-06
16647,4.902577208897432,7.000000000000001e-06
16648,4.903066264129068,7.000000000000001e-06
16649,4.903555319360702,7.000000000000001e-06
16650,4.904044374592338,7.000000000000001e-06
16651,4.904533429823973,7.000000000000001e-06
16652,4.905022485055609,7.000000000000001e-06
16653,4.905511540287243,7.000000000000001e-06
16654,4.906000595518879,7.000000000000001e-06
16655,4.906489650750514,7.000000000000001e-06
16656,4.90697870598215,7.000000000000001e-06
16657,4.907467761213784,7.000000000000001e-06
16658,4.90795681644542,7.000000000000001e-06
16659,4.9084458716770545,7.000000000000001e-06
16660,4.908934926908689,7.000000000000001e-06
16661,4.909423982140325,7.000000000000001e-06
16662,4.909913037371959,7.000000000000001e-06
16663,4.910402092603595,7.000000000000001e-06
16664,4.91089114783523,7.000000000000001e-06
16665,4.911380203066866,7.000000000000001e-06
16666,4.9118692582985,7.000000000000001e-06
16667,4.912358313530136,7.000000000000001e-06
16668,4.912847368761771,7.000000000000001e-06
16669,4.913336423993407,7.000000000000001e-06
16670,4.913825479225041,7.000000000000001e-06
16671,4.914314534456677,7.000000000000001e-06
16672,4.9148035896883115,7.000000000000001e-06
16673,4.915292644919946,7.000000000000001e-06
16674,4.915781700151582,7.000000000000001e-06
16675,4.916270755383216,7.000000000000001e-06
16676,4.9167598106148525,7.000000000000001e-06
16677,4.917248865846487,7.000000000000001e-06
16678,4.917737921078123,7.000000000000001e-06
16679,4.918226976309757,7.000000000000001e-06
16680,4.918716031541393,7.000000000000001e-06
16681,4.919205086773028,7.000000000000001e-06
16682,4.919694142004664,7.000000000000001e-06
16683,4.920183197236298,7.000000000000001e-06
16684,4.920672252467934,7.000000000000001e-06
16685,4.921161307699569,7.000000000000001e-06
16686,4.921650362931203,7.000000000000001e-06
16687,4.922139418162839,7.000000000000001e-06
16688,4.922628473394473,7.000000000000001e-06
16689,4.9231175286261095,7.000000000000001e-06
16690,4.923606583857744,7.000000000000001e-06
16691,4.92409563908938,7.000000000000001e-06
16692,4.924584694321014,7.000000000000001e-06
16693,4.92507374955265,7.000000000000001e-06
16694,4.925562804784285,7.000000000000001e-06
16695,4.926051860015921,7.000000000000001e-06
16696,4.926540915247555,7.000000000000001e-06
16697,4.927029970479191,7.000000000000001e-06
16698,4.927519025710826,7.000000000000001e-06
16699,4.92800808094246,7.000000000000001e-06
16700,4.928497136174096,7.000000000000001e-06
16701,4.9289861914057305,7.000000000000001e-06
16702,4.929475246637367,7.000000000000001e-06
16703,4.929964301869001,7.000000000000001e-06
16704,4.930453357100637,7.000000000000001e-06
16705,4.930942412332271,7.000000000000001e-06
16706,4.9314314675639075,7.000000000000001e-06
16707,4.931920522795542,7.000000000000001e-06
16708,4.932409578027178,7.000000000000001e-06
16709,4.932898633258812,7.000000000000001e-06
16710,4.933387688490448,7.000000000000001e-06
16711,4.933876743722083,7.000000000000001e-06
16712,4.934365798953717,7.000000000000001e-06
16713,4.934854854185353,7.000000000000001e-06
16714,4.9353439094169875,7.000000000000001e-06
16715,4.935832964648624,7.000000000000001e-06
16716,4.936322019880258,7.000000000000001e-06
16717,4.936811075111894,7.000000000000001e-06
16718,4.937300130343528,7.000000000000001e-06
16719,4.9377891855751646,7.000000000000001e-06
